CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
NZL.1.0.212.315.HVGDER;New Zealand;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;79.8504809;81.2537478;84.5996631;82.3899863;81.6783983;80.1645393;81.3459123;78.7241263;79.9423302;80.5984489;79.6316463;78.6010123;78.7058579;77.8484432;75.2659649;75.5512576;76.8237833;74.3975008;79.3398149;77.9288796;78.1048994;78.0625821;80.8302347;80.1456865;79.1154957;78.9281979;76.8888879;76.3132192;77.2942099;77.8155140;NA                                                                                                                                                                                                                                                                                                                                                                               
USA.1.0.212.315.HVGDER;United States;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120.2830916;121.0297798;121.1886948;120.1466499;119.8474452;121.1086061;121.8734713;123.5648218;126.7247223;125.8449302;125.1936598;125.1822372;127.5072032;129.3183439;132.1738415;128.9407193;128.2967796;126.9600738;130.3689926;131.1883264;130.0075943;130.7603264;129.0900542;130.0529024;130.2501337;128.0073226;126.7313179;130.2027881;131.6925146;131.9073701;132.3227304                                                                                                                                                                                                                                                                                                                                      
EU28.1.0.212.328.HVGDER;European Union;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000                                                                                                                                                                                                                                                                                                                                                                        
EU27.1.0.212.328.HVGDER;European Union excluding UK;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;98.8949207;98.5426446;98.4606686;98.6918391;98.8005496;98.4972290;98.4597464;98.5135754;98.3030393;98.2157407;98.4060940;98.5189401;98.8607419;99.0108596;99.3078344;99.3016103;99.5851239;99.4636964;99.4788701;99.5439878;99.5692780;99.7624331;99.8301405;99.9437891;99.9768353;100.0266210;100.0829618                                                                                                                                                                                                                                                                                                                                                                                    
EU15.1.0.212.328.HVGDER;European Union (15 countries);03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116.7161394;116.3978611;116.3336953;115.7342722;114.7813724;114.0467413;113.2805145;112.1216815;111.6988504;111.0729529;110.7877887;110.6076528;110.1213078;109.5312307;109.1455384;108.4157709;107.9727986;107.7935848;107.7592663;107.7301212;107.5597731;107.3858503;107.0817883;106.5899130;106.1069986;105.7567956;105.4171771                                                                                                                                                                                                                                                                                                                                                         
EA19.1.0.212.328.HVGDER;Euro area;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;115.3859414;114.5386163;114.4382824;114.2119114;113.3198460;112.1678890;111.5545700;110.3347267;109.6203871;108.7122251;108.8059443;108.7131425;108.6481892;108.2191085;108.1817093;107.3675776;107.2417909;106.9186430;106.9811053;107.0951571;106.8453157;106.9604023;106.6779649;106.2883954;105.7858832;105.4720574;105.1879752                                                                                                                                                                                                                                                                                                                                                                             
EA12.1.0.212.328.HVGDER;Euro area (12 countries);03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;118.9078096;117.9578661;117.7108597;117.3063456;116.2176043;114.8008990;114.0220056;112.7105685;111.8723360;110.8154007;110.7774811;110.6199495;110.4121797;109.8615012;109.7917703;108.7464737;108.6130059;108.2466044;108.3125108;108.4056763;108.1937816;108.3412713;108.0168533;107.5564653;106.9741060;106.6085843;106.2708870                                                                                                                                                                                                                                                                                                                                                              
BEL.1.0.212.328.HVGDER;Belgium;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;137.0258225;134.1343324;134.9073489;132.0779570;132.4340397;135.0482679;132.6841740;133.4956858;133.8178730;131.9266824;131.5722968;130.1867643;128.8726099;126.6146221;127.8569177;129.5775486;127.4598977;129.4038260;129.5075543;130.6153436;130.9833472;130.8419794;129.9738363;129.8382601;129.0030098;127.8208225;126.7121876                                                                                                                                                                                                                                                                                                                                                                                
BGR.1.0.212.328.HVGDER;Bulgaria;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.0986030;35.6858514;29.7452598;31.0500677;29.4713765;31.5631004;32.3633242;33.7383462;34.3125117;34.7039822;36.4705225;36.3149830;37.5678559;39.2931142;39.4160314;40.9060342;41.9290129;43.4962866;42.6565000;43.8385173;44.3473103;45.7371259;46.0233423;47.4211813;48.5831134;49.5179403;50.5000026                                                                                                                                                                                                                                                                                                                                                                                                          
CZE.1.0.212.328.HVGDER;Czechia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.9123090;66.1061681;64.9546309;64.6914158;65.9585047;66.5710577;69.0495768;67.7514787;71.2709235;73.1248014;73.6573570;73.8911513;76.5856714;77.5376063;78.9817478;76.8625550;76.9592156;75.9357531;76.4312611;78.9045687;79.5937848;79.7724572;81.4504379;83.0217247;83.7816293;84.2347964;84.6688481                                                                                                                                                                                                                                                                                                                                                                                                           
DNK.1.0.212.328.HVGDER;Denmark;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105.9464289;106.6860499;107.4170107;106.5769043;106.3663801;108.2256050;105.8277708;105.3939109;104.7482577;107.9073636;107.5439719;107.8988369;105.9396037;107.3842703;109.2954666;114.7717728;113.9837097;114.0579620;114.9033745;115.0009550;114.4078277;114.0852654;116.0594451;114.5227590;114.7078043;114.2681345;114.0448915                                                                                                                                                                                                                                                                                                                                                                                
DEU.1.0.212.328.HVGDER;Germany;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;117.8781095;116.7321983;115.5508075;114.0378886;113.1520787;109.0078279;109.4054986;108.0959463;109.4213345;109.2625838;107.8697149;107.5069382;107.3608948;106.0656504;103.2422159;104.0813999;105.5577948;104.5413825;103.8054622;105.7902551;104.8529883;105.3707756;105.1224972;104.5202264;103.6273241;103.5539601;103.3445269                                                                                                                                                                                                                                                                                                                                                                                
EST.1.0.212.328.HVGDER;Estonia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.1916691;35.4719784;39.2880237;40.6531239;41.3653550;43.8745739;45.4392054;48.7283586;52.1054716;55.0222739;59.4892292;61.3330583;66.9737467;66.3417281;66.7524407;71.0219217;72.3313098;73.5254242;73.4563335;75.0889889;72.0620909;73.4530351;74.7607793;77.9266616;79.4564155;80.3065836;81.4768687                                                                                                                                                                                                                                                                                                                                                                                                           
IRL.1.0.212.328.HVGDER;Ireland;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120.1377459;122.0540782;126.7553814;128.8441089;128.0707306;131.9303972;134.2731162;138.8689908;139.3950238;140.0999208;138.6380975;139.3409580;139.1681614;130.2985439;134.6976167;140.6739739;143.2292417;146.3049192;142.2813547;145.7935819;187.8162323;181.7602481;188.0796007;194.4548076;199.5486892;201.0883642;202.5645070                                                                                                                                                                                                                                                                                                                                                                                
GRC.1.0.212.328.HVGDER;Greece;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.3714317;93.3765467;96.8868773;94.9740830;94.7972719;95.2821431;98.1612408;99.0525154;101.0313920;100.7707571;97.8059686;100.5904291;97.8464763;98.2212434;97.7941411;89.2353563;85.0733426;85.6912810;86.7259888;86.0093032;83.1490710;81.2030053;80.1431218;80.1898804;79.4793797;78.7370726;78.3440635                                                                                                                                                                                                                                                                                                                                                                                                         
ESP.1.0.212.328.HVGDER;Spain;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.7749851;108.5119967;107.2791831;106.5179485;103.8353396;102.1295298;101.4781400;101.7854605;100.7637927;98.7230079;98.9113341;100.5815934;100.4523069;100.6363130;104.9641367;101.4663901;100.6175908;102.4155717;102.9018173;102.8412626;101.7940248;101.5010063;101.0324742;99.7426476;99.0173752;98.5200093;98.0780812                                                                                                                                                                                                                                                                                                                                                                                        
FRA.1.0.212.328.HVGDER;France;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;121.9011053;120.8857890;121.3740791;121.7270023;120.7807315;120.9585151;121.2376441;120.3356524;116.8375487;115.9509136;118.3938379;117.4411472;117.2060111;116.2130504;117.1783950;116.6387201;116.1478205;114.8272342;116.2311136;115.6109442;115.2387565;115.0439110;114.8992310;115.0769397;114.8018215;114.3548260;113.9242396                                                                                                                                                                                                                                                                                                                                                                                 
HRV.1.0.212.328.HVGDER;Croatia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.6472185;56.8406569;59.5121452;59.6722317;58.0889710;59.2366780;60.1822143;61.9247287;63.1322418;64.1524657;65.0880269;67.2968890;69.3309869;70.4076094;68.3666155;67.0400054;69.8106364;72.1863697;73.2964310;70.5267476;70.4066423;72.2169356;71.7370812;71.9832548;72.7366273;73.0757133;73.2740104                                                                                                                                                                                                                                                                                                                                                                                                           
ITA.1.0.212.328.HVGDER;Italy;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;135.3664152;133.9608310;133.9234120;134.5409098;132.3119287;130.4399557;126.9723686;122.3423733;120.1375885;116.3511292;115.2462164;114.2028542;114.1995029;114.9912866;114.8206500;112.7884729;112.3001936;110.4187144;108.8832930;107.2347524;106.1328302;107.8363103;107.2578311;106.1794206;105.1889289;104.4329027;103.8100500                                                                                                                                                                                                                                                                                                                                                                                  
CYP.1.0.212.328.HVGDER;Cyprus;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.6020099;86.7124228;86.8818527;88.4488384;89.4228566;91.4656209;93.1020029;90.7063246;89.1881960;88.8462033;90.4883711;91.3516560;93.7281740;94.7534237;95.0000839;91.5504841;89.3765384;88.1973889;85.5332832;83.6624839;84.5629398;85.4927728;84.2188820;84.2702803;84.1457427;83.6839781;83.2371358                                                                                                                                                                                                                                                                                                                                                                                                            
LVA.1.0.212.328.HVGDER;Latvia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.2330203;34.2375040;35.1208982;36.8387710;37.8999162;40.0287830;41.8964990;43.4420440;45.7753829;47.8492915;51.6936220;51.6030816;54.3422678;56.0584636;56.1587644;58.6613019;61.1308024;62.8112138;62.2692054;64.3777172;64.1168078;64.5387066;66.6290857;69.0799950;70.7189078;71.8182128;72.8620127                                                                                                                                                                                                                                                                                                                                                                                                            
LTU.1.0.212.328.HVGDER;Lithuania;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.8239550;34.6125063;36.5971722;38.9234117;38.6789866;41.2135728;45.4759486;46.1526406;50.3342607;51.9605281;54.9394488;57.6330760;61.8995286;64.9199663;61.0429469;66.6962801;70.7120412;72.5334098;73.7531729;74.0954706;72.4613746;71.5510234;74.7962645;76.3192325;78.6527930;79.6368202;80.6984770                                                                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.212.328.HVGDER;Luxembourg;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;174.8871917;174.1923517;170.9663057;166.3439211;178.2329294;178.1828888;164.9698525;162.6515080;161.4151907;163.1697486;166.7912064;174.6267565;175.2057487;169.1646719;162.4036254;161.9085646;165.4434652;161.6230649;162.9954678;168.9551672;168.9151216;169.7432478;164.7594955;163.4793455;160.8533788;157.9699374;155.5555099                                                                                                                                                                                                                                                                                                                                                                             
HUN.1.0.212.328.HVGDER;Hungary;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56.1034453;55.1931742;55.4587119;56.1836555;55.8066934;57.3009070;60.9070285;63.8440743;64.9885504;65.7712439;67.5674265;67.3193860;67.3091000;71.5311249;72.9975214;73.2671618;74.2438691;72.6076436;72.7732488;71.0824907;70.6513663;67.2530737;67.6766279;69.3504798;70.8246221;71.9396562;73.1947776                                                                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.212.328.HVGDER;Malta;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.4033652;84.9024554;87.2575169;88.8390241;90.2348603;94.9252620;90.6678170;92.4751593;96.9133661;95.4283448;96.1286078;92.8517247;93.5209878;92.9754441;93.7708763;94.3977596;90.6191458;89.8627339;89.1494499;90.8560987;94.7903907;95.7561465;94.4597289;93.5456738;93.9484401;94.0127909;94.2122610                                                                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.212.328.HVGDER;Netherlands;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116.1891402;115.5722062;115.7954397;117.3414331;117.8233431;120.5678682;118.7808967;117.5964804;115.0019362;117.0591386;119.0723437;119.0162106;118.8456749;119.4974011;116.7019324;114.3391717;112.8054241;112.9008435;114.7970160;112.9715348;112.3002147;110.2895044;110.4113310;110.3717309;109.6830004;109.2966778;109.2468502                                                                                                                                                                                                                                                                                                                                                                            
AUT.1.0.212.328.HVGDER;Austria;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;122.3353762;122.2642505;121.7889648;122.5906433;121.6418881;122.1293944;117.9024727;118.8058877;119.3927506;119.9671776;120.2993831;119.5407665;118.0609949;117.3307561;117.5461953;114.9824853;115.0945796;117.3150545;116.6727395;116.2223265;116.7675930;117.6204493;116.2370390;116.4123673;116.3462426;116.0073679;115.7044836                                                                                                                                                                                                                                                                                                                                                                                
POL.1.0.212.328.HVGDER;Poland;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.6840731;48.0498219;49.5493871;50.3485189;53.8722637;54.7002935;55.8170393;58.2831945;59.9274297;61.6332370;61.0157128;60.2978548;61.2160164;61.9237417;65.1165452;69.8775151;72.2566175;73.8437080;73.6715577;73.4680244;74.1532010;73.7933611;75.3151745;77.4425167;80.0629812;82.0244557;83.9166106                                                                                                                                                                                                                                                                                                                                                                                                            
PRT.1.0.212.328.HVGDER;Portugal;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.3057825;73.4513130;73.6484355;73.6728931;75.2579648;75.0693922;73.6215720;73.3712237;74.3699333;73.9599549;76.5770751;77.6302391;77.6316916;77.3375833;79.2469066;79.3609447;75.9765373;76.4331764;79.5326707;78.6369307;77.9598774;77.7663267;75.9963210;74.4652797;74.7979819;74.9021191;75.0322251                                                                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.212.328.HVGDER;Romania;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.6983137;26.0500551;24.1477158;23.9698835;23.7582607;23.7428270;25.2696620;28.9602677;29.6446436;34.0895595;35.7252395;39.7080808;44.2475535;51.3914998;52.6131515;52.8089717;54.3612537;55.3283104;55.9331358;56.4489097;58.3612712;62.9330596;65.3359743;67.6283841;69.9138987;71.5750555;73.0503935                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.212.328.HVGDER;Slovenia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68.4906128;70.8799506;74.5554302;75.7461950;77.1569879;76.2676083;76.5885331;76.9630550;78.6702556;80.9182272;82.9903286;82.6724352;82.5568483;83.4603077;79.9364750;79.3593168;80.5130659;80.2096615;80.6350047;81.1052711;80.2887831;80.4844692;81.6063321;82.0857614;81.8722697;82.0503903;82.3017158                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.212.328.HVGDER;Slovakia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.5640489;52.9283289;55.6132266;57.0518621;57.4090597;58.9958550;61.0663613;62.5547064;64.3225717;66.1883933;69.2141008;72.0926745;75.8856496;79.2562096;79.0283812;83.8293489;81.7737807;83.0361012;83.6693652;83.8849643;83.1026023;81.3629910;79.9220644;80.8862552;81.9223308;83.0339016;84.2118366                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.212.328.HVGDER;Finland;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;113.2232008;110.7512668;112.8446188;116.1778132;116.4334593;117.4696672;115.2567402;112.0841176;111.1431272;113.8915743;112.4208477;111.3773096;115.0644378;115.4168523;113.1252179;112.3292899;111.7034086;109.0510162;107.7855287;107.1897927;107.2009191;107.6303990;108.6320343;108.2280954;108.0999369;107.7153487;107.3084324                                                                                                                                                                                                                                                                                                                                                                                
SWE.1.0.212.328.HVGDER;Sweden;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;114.2600386;115.5663474;117.5583400;116.8137190;118.1050112;118.3789159;112.5217568;111.2871294;112.7789378;116.0118737;114.4518335;116.4268760;118.9867223;118.5272278;117.2057385;118.1859016;117.5611743;117.4019423;114.8644777;114.3052128;115.8794657;112.9907599;112.4402423;112.9361125;113.2946617;113.3433512;113.0630973                                                                                                                                                                                                                                                                                                                                                                                 
GBR.1.0.212.328.HVGDER;United Kingdom;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.6313026;110.0118908;110.4751452;108.9244975;108.1496229;110.2481602;110.4915393;110.0212376;111.3613769;111.8841818;110.5995910;109.9289145;107.7272876;106.7228944;104.6949913;104.6809292;102.7663439;103.5270522;103.3730849;102.9080330;102.7274546;101.5007242;101.0799568;100.3580255;100.1474794;99.8310170;99.4751204                                                                                                                                                                                                                                                                                                                                                                           
ALB.1.0.212.328.HVGDER;Albania;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8530952;18.3892555;20.7818869;21.7593892;26.6960976;27.5384654;28.5466559;29.3538037;30.6500887;31.7921457;26.1519893;30.1356267;31.1493709;32.2252329;32.8385648;37.0896881;37.3769801;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
MNE.1.0.212.328.HVGDER;Montenegro;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.6183102;54.6795659;52.3485960;54.3609624;52.9768025;54.1000610;58.7947939;53.9207299;55.4311837;52.4683207;53.2256843;55.9442187;56.7977694;58.4910772;58.2418292;58.7348068;58.5300223                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MKD.1.0.212.328.HVGDER;North Macedonia;03 Gross domestic product per person employed;Gross domestic product at current prices per person employed ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.5750277;38.8285666;40.0733470;40.9751472;39.6184937;38.4528525;38.7965365;43.3053053;44.0100792;43.6399062;43.7297407;44.0064865;44.3432211;45.5542809;44.3288922;43.8566854;42.7296944;43.2430158;42.9793825;44.0746416;42.6391954;44.7835001;44.0441160;44.0493474;43.9366357                                                                                                                                                                                                                                                                                                                                                                                                                   
