CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
MKD.3.1.99.0.PMGN;North Macedonia;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.4769504;71.4029378;71.3604664;76.7901733;76.8060648;77.3360154;82.3001108;81.3570011;82.8941082;89.0683914;98.8348437;117.6930540;104.5799410;105.9686945;120.5068134;111.5621798;107.2490001;104.2758968;100.0000000;95.9143086;100.7230349;107.2244985;109.4938756;111.0441369;112.5987548                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SRB.3.1.99.0.PMGN;Serbia;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;83.2563624;78.7599566;80.8473351;23.5716654;79.3479832;79.7715760;76.0924161;79.5766062;81.1963614;83.9846374;85.3646256;91.9098539;83.5425059;92.6643469;100.8506835;105.3104549;102.9635541;99.0304977;100.0000000;98.4856884;101.2421026;103.2388607;104.9461714;107.0202595;108.8396039                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ISL.3.1.99.0.PMGN;Iceland;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.6532427;44.9531148;47.6101378;51.1149180;55.5959498;56.9917194;50.3036773;48.9284237;51.2482679;54.3873200;55.5742910;58.0078898;55.3763424;55.9809154;56.0589254;57.3709606;59.3344750;62.4936053;62.6219492;64.8620523;74.9178028;74.8844063;73.8416353;71.4325479;73.8585330;79.2301186;83.9116832;86.8058974;77.0696977;76.5539761;86.1091033;97.1095885;102.2486073;99.4768391;99.8144314;100.0000000;95.1622999;102.4312064;111.5252636;114.5666101;115.4604337;118.2314841                                                                                                                                                                                                                                                                                                                                        
NOR.3.1.99.0.PMGN;Norway;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.9526258;25.0724516;25.5266254;28.7633344;39.6538171;42.5074097;48.4141200;52.5584934;50.5741930;54.7712175;63.5405456;74.2960150;78.9652304;81.7506833;88.4525343;91.5047720;80.6979771;79.8063042;84.5174186;92.3963272;88.9598535;86.8158201;84.0314235;82.3565007;82.1906239;83.3829573;84.0907414;85.6560453;81.4017108;80.8673712;89.1768772;88.7434174;88.5143648;82.8868893;82.1918888;86.5297795;89.6885759;93.6290906;95.3466651;88.4849931;96.5218443;103.2469115;108.1961202;105.2784707;102.5813266;100.0000000;97.7274098;100.7750466;103.0540212;102.7059516;102.4598581;104.8164349                                                                                                                                                                                                                                                      
CHE.3.1.99.0.PMGN;Switzerland;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;15.7254681;15.6187199;15.7359159;16.1577361;16.4653048;16.6187820;17.0563132;17.2735099;17.9761845;18.6744564;20.0571388;20.9304072;21.5154328;25.2570520;33.9789468;35.3276263;38.3192337;41.4473255;44.7496969;47.9672211;52.9646794;54.6345718;56.6675389;62.2060294;63.6364987;63.9387060;59.6949021;59.3739561;60.7451046;62.0196924;60.5920704;59.9057905;58.6410993;61.7632246;63.0460977;63.5282547;62.8067044;61.4032866;60.2940348;60.9549258;66.8832722;68.9788328;67.3281001;63.5461591;63.2801204;66.0499648;69.8550260;70.1941371;75.8874174;77.3128450;88.5054786;100.8414656;106.8051770;97.0300504;94.3851599;100.0000000;101.1041738;100.7169284;98.3899598;100.6775454;101.7907413;102.8086487                                                                                                                                                                   
CAN.3.1.99.0.PMGN;Canada;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;26.6774970;26.3005827;26.6858227;26.6724718;26.5861237;27.0351240;27.3512446;28.9265683;29.8053161;31.4021773;32.4244869;31.6088245;30.6929226;39.9977608;44.0371693;50.4880234;51.8348354;49.0494507;50.6436324;58.2486123;78.9325383;90.6668280;99.1280805;111.5895477;111.7534110;86.1618108;75.7740881;78.2064258;87.3605421;77.3089089;78.8905179;73.8381342;80.8550236;79.7874079;74.5622345;75.8727983;83.8415409;81.2495102;84.7525431;99.7158647;100.4776894;94.1032399;82.0770190;78.3994572;83.3943985;87.5111278;82.7081779;82.8111168;80.1984197;90.3427820;93.2948007;100.6895751;94.7140204;92.7814464;100.0000000;96.8374382;97.1735622;95.2298202;102.9454121;106.9712662;109.9163945                                                                                                                                                                                
JPN.3.1.99.0.PMGN;Japan;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69.0757073;89.8631193;96.6074482;104.5369778;114.0168758;115.1927307;81.6629494;75.7294385;78.9603036;83.2440097;74.0289092;76.1838221;72.7743604;82.5782787;84.0208869;81.3162564;78.5451251;84.2249983;75.2533644;83.1257368;103.3366426;95.6639496;87.0461223;77.4155622;77.6601976;83.6515533;87.9423401;84.7718990;96.3970179;86.5391380;102.6249896;115.6360900;125.0130947;110.5926554;105.8655738;100.0000000;95.0248293;99.0629749;102.5987814;110.9324055;114.2968841;116.6971187                                                                                                                                                                                                                                                                                                                                   
KOR.3.1.99.0.PMGN;Korea;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.5897396;29.7667581;28.3911253;32.1139370;47.5364924;47.7545345;53.0989056;54.0210912;52.4203655;58.4645152;74.8763952;98.9694791;103.7335973;116.1104928;136.3072348;104.9497477;81.9109094;72.5441013;89.6160742;91.4968269;81.9298460;81.6855086;87.6490445;92.2049109;84.2372690;85.9118088;88.4071660;96.1346035;83.3392601;84.5616675;110.6755104;106.1834867;93.6067878;82.4025587;84.7739662;92.4917524;97.8568993;93.1789845;100.5130137;85.7475601;100.8817716;109.6277315;115.6912694;107.1539265;104.7674605;100.0000000;90.2343858;95.9108988;99.3645169;108.3186408;111.1573913;112.6890877                                                                                                                                                                                                                                                 
MEX.3.1.99.0.PMGN;Mexico;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.7944560;66.3720687;59.0025066;60.7458373;68.4270040;68.0645969;61.6714511;60.3174957;66.9206474;74.0950583;73.6585162;78.3667800;92.2338410;92.2337654;86.2344665;71.2416067;70.2349418;75.3228578;79.5139163;76.4772325;75.0374991;72.2586296;82.2190036;86.5972918;93.5758661;91.0121741;90.1919664;100.0000000;95.6248327;95.9931920;95.0705495;108.1052831;116.5488383;124.6722811                                                                                                                                                                                                                                                                                                                                                                                                            
NZL.3.1.99.0.PMGN;New Zealand;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80.2271267;86.2070694;88.1954947;76.2109242;76.6332494;71.8900484;77.6175267;81.7487047;81.0241722;83.8847132;89.9432915;77.1319646;82.3376259;94.5314732;89.1690448;85.6687848;79.8164096;81.4307665;88.6660536;87.8987484;87.3655738;91.6377041;78.9009711;94.6063244;100.6447487;109.2434614;102.2274237;99.1557191;100.0000000;106.4628006;141.8295513;139.8060029;152.2500198;158.7820807;164.8176568                                                                                                                                                                                                                                                                                                                                                                                         
USA.3.1.99.0.PMGN;United States;05 Imports of goods;Price deflator imports of goods ;ECU/EUR: 2015 = 100;21.1664942;20.8395005;20.2613288;20.4125600;20.9880877;21.0370478;21.5319417;21.7126278;22.7179280;23.5218574;25.1607481;25.8049389;25.9057212;27.8087470;42.9925764;44.7976259;51.0307315;54.5833462;52.1523831;57.1779780;71.0347524;93.5196649;102.2743514;107.8754099;120.8556009;120.0555385;91.0137526;83.1068176;84.9899289;93.7767840;82.6275376;83.2990742;79.0813465;86.6952027;85.9600913;80.2533361;80.5764175;86.5028641;82.2167185;86.5299292;105.1170987;105.3244634;97.9300547;83.6414626;79.6691961;84.7033597;87.2991077;82.6674644;85.4759926;78.6812440;87.9630030;90.9286771;98.6011435;93.5311268;92.2479615;100.0000000;95.9020653;96.0963074;94.5611122;98.8846329;101.3329834;102.5544621                                                                                                                                                                
EU28.1.0.0.0.UMSN;European Union;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;433.873;465.824;519.819;567.164;627.669;734.423;785.931;802.839;805.744;851.770;927.040;1012.036;1104.694;1146.359;1057.373;1146.886;1203.164;1271.622;1322.045;1434.074;1640.276;1679.060;1767.287;1813.712;1944.312;2026.445;2105.555                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EU27.1.0.0.0.UMSN;European Union excluding UK;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;375.660;399.917;439.507;478.882;526.653;617.794;663.695;674.391;679.950;715.202;780.502;854.577;942.430;994.321;921.296;1002.468;1056.839;1111.429;1159.979;1256.111;1429.691;1474.394;1560.995;1595.822;1712.606;1778.319;1850.528                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EU15.1.0.0.0.UMSN;European Union (15 countries);06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;321.733;355.385;367.955;392.848;413.353;442.797;494.143;538.634;596.253;696.511;745.105;759.270;761.180;803.635;871.617;946.145;1028.878;1057.182;976.822;1060.517;1111.998;1174.483;1220.282;1324.122;1523.185;1556.392;1633.002;1667.312;1789.044;1862.033;1931.375                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA19.1.0.0.0.UMSN;Euro area;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;332.639;352.262;386.109;420.205;461.435;537.299;579.067;587.090;592.796;622.000;675.453;732.553;806.796;843.064;787.642;857.442;901.444;945.071;989.260;1075.266;1236.139;1276.428;1350.213;1372.972;1478.405;1534.432;1595.052                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.0.0.UMSN;Euro area (12 countries);06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;250.554;280.930;291.573;307.458;326.002;344.614;377.453;410.758;451.984;526.930;567.931;575.057;580.006;608.470;659.830;714.295;784.818;816.190;763.117;831.774;873.977;915.403;956.806;1040.683;1199.245;1236.889;1307.525;1327.089;1429.656;1483.361;1541.620                                                                                                                                                                                                                                                                                                                                                                                                                                                                
DU15.1.0.0.0.UMSN;EU15 (including D_W West-Germany);06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.8547;150.0347;162.1119;170.1499;189.2125;203.5126;204.4152;218.8941;243.7952;275.0531;299.0638;316.4961;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DA12.1.0.0.0.UMSN;EA12 (including D_W West-Germany);06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;11.8463;13.0344;14.6761;15.5947;18.5916;21.1408;25.3473;27.8374;30.2095;37.0410;45.3228;50.3753;58.0824;66.8066;73.3838;84.4955;98.1272;114.1744;122.1158;128.8997;143.1428;154.5913;157.4101;168.4080;185.3230;208.9842;230.6987;245.3169;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
BEL.1.0.0.0.UMSN;Belgium;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-BEF;0.7696;0.7696;0.8375;0.9669;1.0865;1.2062;1.3646;1.5586;1.7268;2.0437;2.2798;2.3214;2.4639;3.0266;3.6389;4.2720;4.4816;5.7982;6.4332;7.4030;8.5523;9.4916;10.0930;10.8470;11.9689;13.0413;13.5160;14.8665;17.1805;20.3369;20.6030;22.6871;22.8865;23.9805;26.9067;23.6092;24.5249;26.6962;28.7932;31.1894;37.4513;40.1158;40.6710;39.6653;40.6254;42.1820;44.0549;50.0123;59.5252;56.0010;63.4076;66.5070;73.9096;75.8335;84.8517;94.0258;95.1020;100.8610;104.7276;105.8712;108.3202;111.4836                                                                                                                                                                                                                                                                                                                                                                     
BGR.1.0.0.0.UMSN;Bulgaria;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00807;0.00205;0.01561;0.03071;0.08633;0.22888;1.97300;2.47929;2.72383;3.58885;4.13256;3.81752;4.29884;5.17885;5.42950;6.44548;7.10922;8.09475;7.46934;4.89684;4.85029;6.19654;6.22496;8.60866;8.28954;9.08007;10.18451;11.48896;10.36419;10.84592;11.35004                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.0.0.UMSN;Czechia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.4960;54.3498;70.7165;114.5844;129.4295;142.5700;169.1920;174.3050;185.3640;202.7150;214.8560;212.1180;208.1100;210.2480;230.6550;257.2360;285.0780;306.5220;313.9710;308.0280;340.2200;359.7720;397.1350;399.6210;466.4350;483.7860;484.7000;507.2150;545.1490;567.1185;582.5101;601.8145                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DNK.1.0.0.0.UMSN;Denmark;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd DKK;2.2539;2.5279;2.7524;3.0105;3.1661;3.6646;4.1790;4.7540;5.0810;5.4540;6.2580;7.6230;9.0170;9.8600;11.3980;12.5000;15.2140;17.8990;19.3160;22.0970;24.6790;30.1330;38.2990;39.7800;42.9050;48.1610;49.7070;52.2580;61.2950;66.4100;67.6140;71.1620;72.0490;76.0080;84.4340;93.6640;99.9390;111.9020;120.5740;128.4510;169.5760;181.8500;190.7460;184.9270;198.9260;230.6530;279.5400;307.5300;337.8100;297.0030;310.2040;333.5350;358.6380;359.8460;363.4970;391.7250;404.9320;409.6660;438.1520;454.9069;472.8212;487.8800                                                                                                                                                                                                                                                                                                                                              
DEU.1.0.0.0.UMSN;Germany;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.7010;84.4610;86.6390;92.3860;97.5170;102.8420;114.2710;120.2390;132.0090;148.7720;158.4620;153.1500;152.4520;157.2450;168.6500;178.5090;188.5950;196.1070;180.3870;202.3870;216.9150;234.3260;247.3240;254.4300;272.2040;285.5930;304.4290;311.0270;324.5138;333.1492;342.3115                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
D_W.1.0.0.0.UMSN;West Germany;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-DEM;5.57516;6.29491;7.23172;7.55731;8.56838;9.46521;10.39059;10.83044;11.29313;12.76118;16.08000;17.28000;18.50000;20.96000;23.06000;25.62000;27.73000;29.50000;31.50000;35.91000;39.65000;44.56000;45.36000;46.22000;48.74000;50.89000;50.69000;52.10000;55.75000;61.36000;66.56000;71.21000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.0.0.UMSN;Estonia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.223897;0.345614;0.371620;0.463470;0.656990;0.833560;0.883840;0.973740;1.102620;1.207620;1.249520;1.455060;1.819640;2.028400;2.315350;2.427970;1.879060;2.229410;2.738100;3.119400;3.591960;3.694120;3.593190;3.911190;4.218780;4.698810;4.892918;5.065393;5.269853                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
IRL.1.0.0.0.UMSN;Ireland;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-IEP;0.0317;0.0346;0.0398;0.0465;0.0543;0.0734;0.0847;0.0821;0.1006;0.1091;0.1139;0.1212;0.1293;0.1658;0.1981;0.3278;0.4080;0.5453;0.7172;0.8795;1.0261;1.1678;1.3011;1.5378;1.7092;1.8647;2.1919;2.8613;3.4709;4.1598;4.1502;4.6940;5.5806;6.2590;7.7328;8.5036;10.3805;12.7355;19.6917;24.1427;35.6530;41.9349;45.8479;48.9671;53.1968;59.1775;65.1075;71.9050;78.2419;77.1523;82.9580;85.8217;87.4255;88.2295;105.4339;157.9531;198.8098;205.3222;185.6465;246.9782;259.6897;272.7296                                                                                                                                                                                                                                                                                                                                                                                
GRC.1.0.0.0.UMSN;Greece;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-GRD;0.00690;0.00727;0.00807;0.00941;0.01505;0.01496;0.01360;0.01763;0.01945;0.02456;0.02520;0.02564;0.03346;0.04170;0.05344;0.06038;0.06299;0.08124;0.10383;0.13165;0.16769;0.26674;0.27978;0.34147;0.40010;0.53130;0.64991;0.68033;0.96486;1.16102;1.40885;1.61696;1.76074;2.04443;2.44282;2.73860;2.61760;3.99053;4.40814;7.88463;11.32419;12.29814;10.25399;9.59207;10.85346;11.43893;12.98055;14.83439;17.16019;14.37747;15.70919;14.17294;12.53838;12.33325;12.79747;10.89450;9.59052;10.68689;12.23705;13.15874;13.89781;14.55093                                                                                                                                                                                                                                                                                                                                 
ESP.1.0.0.0.UMSN;Spain;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-ESP;NA;NA;NA;NA;0.09184;0.11839;0.15501;-0.11424;0.25716;0.30740;0.32136;0.40606;0.49522;0.62386;0.73011;0.85806;1.15120;1.30089;1.48611;1.77803;2.46722;3.27742;3.93262;4.75645;5.21789;5.55662;6.19603;7.20716;8.45513;10.19323;11.46057;12.57002;16.02901;17.89916;18.26586;19.30400;20.83800;23.76100;25.79400;29.62100;35.18400;38.27300;39.84900;40.73500;43.72100;48.14700;53.94400;56.31400;55.49500;49.32500;49.40000;49.58700;48.22600;45.25100;50.35200;56.08000;59.22300;63.76200;69.96600;75.15398;79.33254;83.74343                                                                                                                                                                                                                                                                                                                                        
FRA.1.0.0.0.UMSN;France;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-FRF;1.5170;1.6900;1.8450;1.9530;2.3860;2.5820;2.9870;3.5370;3.8420;4.3060;4.9790;5.7380;6.0410;7.0550;9.2670;9.3510;11.4040;13.1420;14.6250;16.2760;19.4760;25.1220;28.0040;30.4650;34.9560;37.4810;38.1760;39.9320;41.1360;45.4280;47.2620;49.4680;51.7440;51.9810;52.5610;55.0060;58.0360;62.2090;66.5840;67.2500;77.3980;83.8360;85.3100;86.5020;91.5140;100.0790;107.9060;117.1480;122.3350;118.0560;128.8020;138.1540;144.4770;158.0760;176.5930;191.4880;195.7880;198.4610;199.2810;200.9333;207.4830;215.0778                                                                                                                                                                                                                                                                                                                                                    
HRV.1.0.0.0.UMSN;Croatia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.77589;9.90644;12.72835;12.63550;15.32027;16.17888;17.09138;19.38750;21.07117;22.43056;21.35829;22.23550;22.57115;26.12147;23.38175;22.96099;23.47351;23.28427;22.93473;21.97166;24.69428;26.98020;30.63197;32.91193;36.39796;39.27475;41.77733                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.UMSN;Italy;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-ITL;0.2687;0.3067;0.3330;0.4053;0.4560;0.5085;0.5836;0.6496;0.7817;0.9382;1.1147;1.1711;1.2465;1.5826;1.9892;2.2812;2.6775;3.4584;3.9767;4.9138;6.4273;7.9075;9.6355;10.3799;12.7953;15.0602;14.9832;16.8684;18.4445;20.4184;26.9684;26.2095;34.5156;37.7650;38.6198;44.8160;44.4739;49.4032;55.3708;56.7102;63.3369;67.9877;69.8483;68.5749;69.8350;75.2398;83.2858;92.4730;88.9472;78.7960;85.8049;86.0843;85.2958;83.8643;88.3922;92.8990;95.2584;103.6955;107.1602;109.5357;113.0557;117.9932                                                                                                                                                                                                                                                                                                                                                                        
CYP.1.0.0.0.UMSN;Cyprus;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.488400;1.614100;1.752100;1.892500;2.029200;2.273100;2.326600;2.384800;2.598900;2.713100;2.747700;2.938500;3.301100;3.934700;3.621700;4.039600;4.066700;4.306500;4.851600;5.393400;5.951400;6.268900;6.966500;6.997100;7.158943;7.324501;7.456928                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LVA.1.0.0.0.UMSN;Latvia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.176082;0.210717;0.255166;0.198260;0.600880;0.563560;0.696190;0.592290;0.611290;0.621840;0.638670;0.779700;0.935650;1.279090;1.609590;2.055250;2.294860;1.732310;1.690220;1.937480;2.108800;2.120280;2.114980;2.333560;2.467800;2.703010;2.972020;3.142465;3.253350;3.361557                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LTU.1.0.0.0.UMSN;Lithuania;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.003553;0.011030;0.036025;0.338687;0.462628;0.615600;0.816200;1.077890;1.039060;0.943800;0.816510;0.870960;1.050430;1.162730;1.342530;1.671110;2.036250;2.493750;2.863260;2.219240;2.303170;2.766650;3.406490;3.939340;4.176270;4.272830;4.619180;5.289950;6.017850;6.868052;7.152389;7.448498                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LUX.1.0.0.0.UMSN;Luxembourg;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-LUF;0.08146;0.09127;0.09918;0.11140;0.13481;0.14396;0.15821;0.16828;0.17561;0.19796;0.22523;0.26001;0.30505;0.35500;0.43784;0.46765;0.46994;0.57036;0.58762;0.71360;0.84292;0.99956;1.25389;1.37392;1.52612;1.65956;1.70736;1.87539;2.24618;2.53937;2.92703;3.35386;3.71711;4.72634;5.36227;5.30546;6.28557;7.74410;9.60384;12.53563;16.76988;16.92346;17.10287;17.96127;21.87039;25.70656;32.48432;39.07102;41.01440;34.58371;40.30476;43.55462;49.38240;55.37698;69.33794;77.44976;77.64589;82.59907;83.84321;87.09348;90.54050;94.82737                                                                                                                                                                                                                                                                                                                          
HUN.1.0.0.0.UMSN;Hungary;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;185.167;203.660;251.528;543.412;691.537;858.507;1021.673;1159.090;1390.240;1633.606;1808.625;1904.784;1901.120;2065.124;2603.105;2981.347;3206.076;3428.479;3336.490;3581.326;3559.837;3935.230;4377.246;4767.532;4905.264;5139.921;5573.731;5918.411;6276.962;6659.784                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
MLT.1.0.0.0.UMSN;Malta;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.98997;1.03742;1.13640;1.40052;1.56321;1.73237;1.74888;1.77377;1.80250;1.86379;1.92517;1.99290;2.13294;2.24306;2.19631;2.50098;3.27850;3.78520;5.33823;6.00121;6.36019;6.74146;7.19349;7.52989;7.90387;9.22196;9.69347;9.96556;10.52049;10.99808;11.50927;11.99755                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
